id,name,campaign_id,adset_id,status,effective_status,created_time,updated_time,format,headline,primary_text,description,CTA,destination,url_tags,form_version,experiment_cell,creative_variant,image,creative_id,spend,impressions,link_clicks,CPM,link_CTR_pct,link_CPC,completed_saved,new_acquisitions,observed_starts,observed_sessions,CPL_saved,CPL_new,cost_per_observed_start,campaign_label,operating_window,campaign_spend_share_pct,set_spend_share_pct,completion_evidence,measurement_flags,level,adset_name,campaign_name,days_live_observed_delivery_through_Sep18,first_observed_delivery_day,last_observed_delivery_day,ever_delivered_asof_Sep19,Sep19_partial_spend,Sep19_partial_impressions,image_url,meta_actions_unreconciled,meta_conversions_unreconciled,review_feedback
120251080728490660,CT Themes 20260913 | remodel__a9__cta2__cream__image1__v1,120251080550020660,120251080702080660,PAUSED,PAUSED,2026-09-12T22:24:51-0400,2026-09-12T22:32:48-0400,static image,Remodelers - insurance quotes,"Remodeling insurance: take 2 minutes to request a quote and see whether we can improve your current rate.

Compare your current rate.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=remodel&angle=coi&creative_variant=remodel__a9__cta2__cream__image1__v1&creative_angle=Two-minute%20request,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,remodel__coi__{step|long}__v1 (layout assigned at visit),remodel__a9__cta2__cream__image1__v1,images/f25cce580166c81f.jpg,1239375508365729,0,0,0,,,,0,0,0,0,,,,Remodeling / GC,2026-09-13 to 2026-09-18,0.0,0,No delivery through Sep18,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT Themes 20260913 | remodel__quick,CT Themes 20260913 | remodel,0,,,False,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/f25cce580166c81f.jpg,[],[],{}
120251080729010660,CT Themes 20260913 | remodel__a9__cta2__navy__image0__v1,120251080550020660,120251080702080660,PAUSED,PAUSED,2026-09-12T22:24:54-0400,2026-09-12T22:32:44-0400,static image,Remodelers - insurance quotes,"Remodeling insurance: take 2 minutes to request a quote and see whether we can improve your current rate.

Compare your current rate.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=remodel&angle=coi&creative_variant=remodel__a9__cta2__navy__image0__v1&creative_angle=Two-minute%20request,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,remodel__coi__{step|long}__v1 (layout assigned at visit),remodel__a9__cta2__navy__image0__v1,images/f2c1de629f44b96b.jpg,28308715805479329,0,0,0,,,,0,0,0,0,,,,Remodeling / GC,2026-09-13 to 2026-09-18,0.0,0,No delivery through Sep18,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT Themes 20260913 | remodel__quick,CT Themes 20260913 | remodel,0,,,False,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/f2c1de629f44b96b.jpg,[],[],{}
120251080729750660,CT Themes 20260913 | remodel__a9__cta2__navy__image1__v1,120251080550020660,120251080702080660,PAUSED,PAUSED,2026-09-12T22:25:00-0400,2026-09-12T22:33:15-0400,static image,Remodelers - insurance quotes,"Remodeling insurance: take 2 minutes to request a quote and see whether we can improve your current rate.

Compare your current rate.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=remodel&angle=coi&creative_variant=remodel__a9__cta2__navy__image1__v1&creative_angle=Two-minute%20request,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,remodel__coi__{step|long}__v1 (layout assigned at visit),remodel__a9__cta2__navy__image1__v1,images/24ccb662653f85e0.jpg,38401723909471993,0,0,0,,,,0,0,0,0,,,,Remodeling / GC,2026-09-13 to 2026-09-18,0.0,0,No delivery through Sep18,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT Themes 20260913 | remodel__quick,CT Themes 20260913 | remodel,0,,,False,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/24ccb662653f85e0.jpg,[],[],{}
120251081775630660,CT User Video | remodel__best__contractor-quote__cta2__uv1,120251080550020660,120251081775030660,ACTIVE,ACTIVE,2026-09-12T23:40:44-0400,2026-09-13T03:35:18-0400,video (poster shown),Remodelers - business insurance,"Remodelers: looking for the cheapest insurance with the best coverage for your business? Let us shop your options.

Compare price and coverage.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=remodel&angle=coi&creative_variant=remodel__best__contractor-quote__cta2__uv1&creative_angle=price,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,remodel__coi__{step|long}__v1 (layout assigned at visit),remodel__best__contractor-quote__cta2__uv1,images/db4589e4b2f65e65.jpg,1117939677579528,3.89,24,0,162.08,0.0,,0,0,0,0,,,,Remodeling / GC,2026-09-13 to 2026-09-18,0.2,86.25,Delivery without confirmed completion,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT Themes 20260913 | remodel__user_video,CT Themes 20260913 | remodel,5,2026-09-13,2026-09-18,True,0.52,4,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/db4589e4b2f65e65.jpg,"[{""action_type"": ""post_reaction"", ""value"": ""1""}, {""action_type"": ""post_engagement"", ""value"": ""9""}, {""action_type"": ""post_interaction_gross"", ""value"": ""1""}, {""action_type"": ""page_engagement"", ""value"": ""9""}, {""action_type"": ""post_interaction_net"", ""value"": ""1""}, {""action_type"": ""onsite_conversion.post_net_like"", ""value"": ""1""}, {""action_type"": ""video_view"", ""value"": ""8""}]",[],{}
120251081775390660,CT User Video | remodel__rate__avatar__cta1__uv1,120251080550020660,120251081775030660,ACTIVE,ACTIVE,2026-09-12T23:40:41-0400,2026-09-13T00:44:31-0400,video (poster shown),Remodelers - business insurance,"Remodelers: paying too much for business insurance? Get a quote and compare your current rate.

Get my quote.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=remodel&angle=coi&creative_variant=remodel__rate__avatar__cta1__uv1&creative_angle=price,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,remodel__coi__{step|long}__v1 (layout assigned at visit),remodel__rate__avatar__cta1__uv1,images/1ea6876cfc625b14.jpg,1691438588591682,0.62,10,0,62.0,0.0,,0,0,0,0,,,,Remodeling / GC,2026-09-13 to 2026-09-18,0.03,13.75,Delivery without confirmed completion,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT Themes 20260913 | remodel__user_video,CT Themes 20260913 | remodel,2,2026-09-13,2026-09-14,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/1ea6876cfc625b14.jpg,"[{""action_type"": ""post_engagement"", ""value"": ""2""}, {""action_type"": ""page_engagement"", ""value"": ""2""}, {""action_type"": ""video_view"", ""value"": ""2""}]",[],{}
120251082300350660,CT People r2 | remodel__monthly__woman_1__cta2__r2,120251080550020660,120251082298490660,ACTIVE,ACTIVE,2026-09-13T01:30:41-0400,2026-09-13T11:42:01-0400,static image,Remodeler insurance,"Remodelers: business insurance from $39/month. Get a quote for your business.

Compare my rate.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=remodel&angle=coi&creative_variant=remodel__monthly__woman_1__cta2__r2&creative_angle=monthly&creative_visual=woman_1&creative_cta=Compare+my+rate,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,remodel__coi__{step|long}__v1 (layout assigned at visit),remodel__monthly__woman_1__cta2__r2,images/7ecda1f856f3513c.jpg,4212705452207002,120.2,643,6,186.94,0.933,20.03,3,3,3,6,40.07,40.07,40.07,Remodeling / GC,2026-09-13 to 2026-09-18,6.1,67.84,Confirmed completed intake,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT People r2 | remodel__monthly,CT Themes 20260913 | remodel,6,2026-09-13,2026-09-18,True,6.53,101,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/7ecda1f856f3513c.jpg,"[{""action_type"": ""link_click"", ""value"": ""6""}, {""action_type"": ""landing_page_view"", ""value"": ""5""}, {""action_type"": ""onsite_web_lead"", ""value"": ""1""}, {""action_type"": ""omni_landing_page_view"", ""value"": ""5""}, {""action_type"": ""post_engagement"", ""value"": ""6""}, {""action_type"": ""page_engagement"", ""value"": ""6""}, {""action_type"": ""lead"", ""value"": ""1""}, {""action_type"": ""offsite_conversion.fb_pixel_lead"", ""value"": ""1""}, {""action_type"": ""offsite_lead_add_20_s_calls"", ""value"": ""1""}]",[],{}
120251082302880660,CT People r2 | remodel__monthly__man_or_crew_2__cta2__r2,120251080550020660,120251082298490660,ACTIVE,ACTIVE,2026-09-13T01:31:07-0400,2026-09-13T11:42:07-0400,static image,Remodeler insurance,"Remodelers: business insurance from $39/month. Get a quote for your business.

Compare my rate.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=remodel&angle=coi&creative_variant=remodel__monthly__man_or_crew_2__cta2__r2&creative_angle=monthly&creative_visual=man_or_crew_2&creative_cta=Compare+my+rate,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,remodel__coi__{step|long}__v1 (layout assigned at visit),remodel__monthly__man_or_crew_2__cta2__r2,images/0864ee2267da9525.jpg,1656365109252759,15.08,105,1,143.62,0.952,15.08,0,0,0,1,,,,Remodeling / GC,2026-09-13 to 2026-09-18,0.77,8.51,Delivery without confirmed completion,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT People r2 | remodel__monthly,CT Themes 20260913 | remodel,5,2026-09-13,2026-09-17,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/0864ee2267da9525.jpg,"[{""action_type"": ""link_click"", ""value"": ""1""}, {""action_type"": ""landing_page_view"", ""value"": ""1""}, {""action_type"": ""omni_landing_page_view"", ""value"": ""1""}, {""action_type"": ""post_engagement"", ""value"": ""1""}, {""action_type"": ""page_engagement"", ""value"": ""1""}]",[],{}
120251082301660660,CT People r2 | remodel__monthly__man_or_crew_1__cta2__r2,120251080550020660,120251082298490660,ACTIVE,ACTIVE,2026-09-13T01:30:54-0400,2026-09-13T11:42:05-0400,static image,Remodeler insurance,"Remodelers: business insurance from $39/month. Get a quote for your business.

Compare my rate.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=remodel&angle=coi&creative_variant=remodel__monthly__man_or_crew_1__cta2__r2&creative_angle=monthly&creative_visual=man_or_crew_1&creative_cta=Compare+my+rate,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,remodel__coi__{step|long}__v1 (layout assigned at visit),remodel__monthly__man_or_crew_1__cta2__r2,images/859551fcb3e1a9ba.jpg,941102481804611,14.97,103,0,145.34,0.0,,0,0,0,0,,,,Remodeling / GC,2026-09-13 to 2026-09-18,0.76,8.45,Delivery without confirmed completion,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT People r2 | remodel__monthly,CT Themes 20260913 | remodel,5,2026-09-13,2026-09-17,True,0.16,3,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/859551fcb3e1a9ba.jpg,[],[],{}
120251082299630660,CT People r2 | remodel__monthly__woman_1__cta1__r2,120251080550020660,120251082298490660,ACTIVE,ACTIVE,2026-09-13T01:30:35-0400,2026-09-13T11:41:58-0400,static image,Remodeler insurance,"Remodelers: business insurance from $39/month. Get a quote for your business.

Get my quote.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=remodel&angle=coi&creative_variant=remodel__monthly__woman_1__cta1__r2&creative_angle=monthly&creative_visual=woman_1&creative_cta=Get+my+quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,remodel__coi__{step|long}__v1 (layout assigned at visit),remodel__monthly__woman_1__cta1__r2,images/5e1a5d1b1ec9015b.jpg,2115510332391394,13.8,75,0,184.0,0.0,,0,0,0,0,,,,Remodeling / GC,2026-09-13 to 2026-09-18,0.7,7.79,Delivery without confirmed completion,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT People r2 | remodel__monthly,CT Themes 20260913 | remodel,5,2026-09-13,2026-09-18,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/5e1a5d1b1ec9015b.jpg,[],[],{}
120251082300980660,CT People r2 | remodel__monthly__man_or_crew_1__cta1__r2,120251080550020660,120251082298490660,ACTIVE,ACTIVE,2026-09-13T01:30:46-0400,2026-09-13T11:42:01-0400,static image,Remodeler insurance,"Remodelers: business insurance from $39/month. Get a quote for your business.

Get my quote.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=remodel&angle=coi&creative_variant=remodel__monthly__man_or_crew_1__cta1__r2&creative_angle=monthly&creative_visual=man_or_crew_1&creative_cta=Get+my+quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,remodel__coi__{step|long}__v1 (layout assigned at visit),remodel__monthly__man_or_crew_1__cta1__r2,images/c180223a7cfb7662.jpg,1081147204249079,7.74,71,0,109.01,0.0,,0,0,0,0,,,,Remodeling / GC,2026-09-13 to 2026-09-18,0.39,4.37,Delivery without confirmed completion,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT People r2 | remodel__monthly,CT Themes 20260913 | remodel,5,2026-09-13,2026-09-17,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/c180223a7cfb7662.jpg,[],[],{}
120251082302370660,CT People r2 | remodel__monthly__man_or_crew_2__cta1__r2,120251080550020660,120251082298490660,ACTIVE,ACTIVE,2026-09-13T01:31:01-0400,2026-09-13T11:42:05-0400,static image,Remodeler insurance,"Remodelers: business insurance from $39/month. Get a quote for your business.

Get my quote.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=remodel&angle=coi&creative_variant=remodel__monthly__man_or_crew_2__cta1__r2&creative_angle=monthly&creative_visual=man_or_crew_2&creative_cta=Get+my+quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,remodel__coi__{step|long}__v1 (layout assigned at visit),remodel__monthly__man_or_crew_2__cta1__r2,images/f1d81955b0da532c.jpg,1097565259519672,5.4,54,0,100.0,0.0,,0,0,0,0,,,,Remodeling / GC,2026-09-13 to 2026-09-18,0.27,3.05,Delivery without confirmed completion,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT People r2 | remodel__monthly,CT Themes 20260913 | remodel,4,2026-09-13,2026-09-16,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/f1d81955b0da532c.jpg,[],[],{}
120251082303940660,CT People r2 | remodel__work__woman_1__cta1__r2,120251080550020660,120251082303040660,ACTIVE,ACTIVE,2026-09-13T01:31:16-0400,2026-09-13T11:48:53-0400,static image,Remodeler insurance,"Your remodeling jobs involve more than one trade. Get an insurance quote for your actual work, payroll and subcontractors.

Get my quote.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=remodel&angle=coi&creative_variant=remodel__work__woman_1__cta1__r2&creative_angle=work&creative_visual=woman_1&creative_cta=Get+my+quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,remodel__coi__{step|long}__v1 (layout assigned at visit),remodel__work__woman_1__cta1__r2,images/d206a239247587fd.jpg,28270099029321877,3.08,5,0,616.0,0.0,,0,0,0,0,,,,Remodeling / GC,2026-09-13 to 2026-09-18,0.16,100.0,Delivery without confirmed completion,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT People r2 | remodel__work,CT Themes 20260913 | remodel,1,2026-09-13,2026-09-13,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/d206a239247587fd.jpg,[],[],{}
120251082304860660,CT People r2 | remodel__work__woman_1__cta2__r2,120251080550020660,120251082303040660,ACTIVE,ACTIVE,2026-09-13T01:31:23-0400,2026-09-13T11:48:52-0400,static image,Remodeler insurance,"Your remodeling jobs involve more than one trade. Get an insurance quote for your actual work, payroll and subcontractors.

Compare my rate.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=remodel&angle=coi&creative_variant=remodel__work__woman_1__cta2__r2&creative_angle=work&creative_visual=woman_1&creative_cta=Compare+my+rate,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,remodel__coi__{step|long}__v1 (layout assigned at visit),remodel__work__woman_1__cta2__r2,images/952faedcc91f0207.jpg,1430487792265620,0,0,0,,,,0,0,0,0,,,,Remodeling / GC,2026-09-13 to 2026-09-18,0.0,0.0,No delivery through Sep18,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT People r2 | remodel__work,CT Themes 20260913 | remodel,0,,,False,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/952faedcc91f0207.jpg,[],[],{}
120251082306380660,CT People r2 | remodel__work__woman_2__cta1__r2,120251080550020660,120251082303040660,ACTIVE,ACTIVE,2026-09-13T01:31:29-0400,2026-09-13T11:48:53-0400,static image,Remodeler insurance,"Your remodeling jobs involve more than one trade. Get an insurance quote for your actual work, payroll and subcontractors.

Get my quote.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=remodel&angle=coi&creative_variant=remodel__work__woman_2__cta1__r2&creative_angle=work&creative_visual=woman_2&creative_cta=Get+my+quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,remodel__coi__{step|long}__v1 (layout assigned at visit),remodel__work__woman_2__cta1__r2,images/af12eb20fcff49b5.jpg,2154323318822679,0,0,0,,,,0,0,0,0,,,,Remodeling / GC,2026-09-13 to 2026-09-18,0.0,0.0,No delivery through Sep18,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT People r2 | remodel__work,CT Themes 20260913 | remodel,0,,,False,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/af12eb20fcff49b5.jpg,[],[],{}
120251082308290660,CT People r2 | remodel__work__woman_2__cta2__r2,120251080550020660,120251082303040660,ACTIVE,ACTIVE,2026-09-13T01:31:35-0400,2026-09-13T11:48:54-0400,static image,Remodeler insurance,"Your remodeling jobs involve more than one trade. Get an insurance quote for your actual work, payroll and subcontractors.

Compare my rate.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=remodel&angle=coi&creative_variant=remodel__work__woman_2__cta2__r2&creative_angle=work&creative_visual=woman_2&creative_cta=Compare+my+rate,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,remodel__coi__{step|long}__v1 (layout assigned at visit),remodel__work__woman_2__cta2__r2,images/aa99ab3673a0eab4.jpg,1094468399594169,0,0,0,,,,0,0,0,0,,,,Remodeling / GC,2026-09-13 to 2026-09-18,0.0,0.0,No delivery through Sep18,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT People r2 | remodel__work,CT Themes 20260913 | remodel,0,,,False,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/aa99ab3673a0eab4.jpg,[],[],{}
120251082309360660,CT People r2 | remodel__work__man_or_crew_2__cta1__r2,120251080550020660,120251082303040660,ACTIVE,ACTIVE,2026-09-13T01:31:41-0400,2026-09-13T11:48:53-0400,static image,Remodeler insurance,"Your remodeling jobs involve more than one trade. Get an insurance quote for your actual work, payroll and subcontractors.

Get my quote.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=remodel&angle=coi&creative_variant=remodel__work__man_or_crew_2__cta1__r2&creative_angle=work&creative_visual=man_or_crew_2&creative_cta=Get+my+quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,remodel__coi__{step|long}__v1 (layout assigned at visit),remodel__work__man_or_crew_2__cta1__r2,images/a6083badf8a63cf8.jpg,2653156631753775,0,0,0,,,,0,0,0,0,,,,Remodeling / GC,2026-09-13 to 2026-09-18,0.0,0.0,No delivery through Sep18,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT People r2 | remodel__work,CT Themes 20260913 | remodel,0,,,False,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/a6083badf8a63cf8.jpg,[],[],{}
120251082310310660,CT People r2 | remodel__work__man_or_crew_2__cta2__r2,120251080550020660,120251082303040660,ACTIVE,ACTIVE,2026-09-13T01:31:47-0400,2026-09-13T11:48:54-0400,static image,Remodeler insurance,"Your remodeling jobs involve more than one trade. Get an insurance quote for your actual work, payroll and subcontractors.

Compare my rate.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=remodel&angle=coi&creative_variant=remodel__work__man_or_crew_2__cta2__r2&creative_angle=work&creative_visual=man_or_crew_2&creative_cta=Compare+my+rate,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,remodel__coi__{step|long}__v1 (layout assigned at visit),remodel__work__man_or_crew_2__cta2__r2,images/dd8dd676b63d9c43.jpg,1770856300826611,0,0,0,,,,0,0,0,0,,,,Remodeling / GC,2026-09-13 to 2026-09-18,0.0,0.0,No delivery through Sep18,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT People r2 | remodel__work,CT Themes 20260913 | remodel,0,,,False,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/dd8dd676b63d9c43.jpg,[],[],{}
120251089438770660,CT Copy r3 20260914 | remodel-job-mix,120251080550020660,120251082303040660,PAUSED,PAUSED,2026-09-13T21:26:41-0400,2026-09-13T21:36:26-0400,static image,Remodeler insurance,"Kitchens this week. Bathrooms next week. What work is your remodeling insurance rated for?

Tell us the trades you handle and the work you subcontract. Request a liability insurance quote based on your business, then compare it with your current policy.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=remodel&angle=coi&creative_variant=remodel-job-mix__copy_r3_20260914&creative_angle=remodel-job-mix&creative_visual=man_or_crew_2&creative_cta=Get+my+quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,remodel__coi__{step|long}__v1 (layout assigned at visit),remodel-job-mix__copy_r3_20260914,images/a6083badf8a63cf8.jpg,1317448040304833,0,0,0,,,,0,0,0,0,,,,Remodeling / GC,2026-09-13 to 2026-09-18,0.0,0.0,No delivery through Sep18,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT People r2 | remodel__work,CT Themes 20260913 | remodel,0,,,False,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/a6083badf8a63cf8.jpg,[],[],{}
120251082312810660,CT People r2 | remodel__coi__woman_1__cta1__r2,120251080550020660,120251082310920660,ACTIVE,ACTIVE,2026-09-13T01:31:56-0400,2026-09-13T12:09:16-0400,static image,Remodeler insurance,"Remodelers: your customer needs a COI. Start with an insurance quote for the work you do.

Get my quote.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=remodel&angle=coi&creative_variant=remodel__coi__woman_1__cta1__r2&creative_angle=coi&creative_visual=woman_1&creative_cta=Get+my+quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,remodel__coi__{step|long}__v1 (layout assigned at visit),remodel__coi__woman_1__cta1__r2,images/7648a4fa3917a614.jpg,2153780075516568,1.71,3,0,570.0,0.0,,0,0,0,0,,,,Remodeling / GC,2026-09-13 to 2026-09-18,0.09,68.95,Delivery without confirmed completion,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT People r2 | remodel__coi,CT Themes 20260913 | remodel,2,2026-09-13,2026-09-14,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/7648a4fa3917a614.jpg,[],[],{}
